5,1,0.8216,0.0022476,0.0458,0.0461,1.6673,2.1743,0.95502,0.29654,0.97063,-0.00026768,0.0499,-0.032,-0.0288
5,1,0.869,0.0020476,0.0474,0.0472,1.8692,2.233,0.99991,0.013161,-3.2017,-0.00049705,0.0459,-0.0345,-0.0315
5,1,0.9176,0.0017476,0.0486,0.0483,1.9123,2.2816,0.96049,-0.27831,-1.6482,-0.00017063,0.0522,-0.0318,-0.0291
5,1,0.9629,0.0033476,0.0453,0.0469,1.7439,2.2637,0.84875,-0.5288,-5.7073,-0.0006972,0.0443,-0.0387,-0.0344
5,1,1.0117,0.0022476,0.0488,0.0477,1.3971,1.8769,0.65728,-0.75365,-4.3792,-0.00017396,0.035,-0.0342,-0.031
5,1,1.0605,-0.00075238,0.0488,0.0458,1.9188,1.9467,0.40849,-0.91276,-14.906,-0.00077342,0.0355,-0.0204,-0.0202
5,1,1.1081,-0.0010524,0.0476,0.0473,-2.3711,-2.386,0.1313,-0.99134,-13.346,-0.0022299,0.0569,-0.0083,-0.0084
5,1,1.1558,-0.00035238,0.0477,0.0484,-0.65128,-0.61494,-0.15739,-0.98754,-13.609,-0.00080444,0.0558,-0.0175,-0.0169
5,1,1.2048,-0.00055238,0.049,0.0488,-2.6497,-2.604,-0.44007,-0.89796,4.0932,-0.00047063,0.0506,-0.0243,-0.0239
5,1,1.2526,-0.00075238,0.0478,0.0476,2.6853,2.7102,-0.67871,-0.7344,-8.1696,-0.0006289,0.0691,-0.0271,-0.0269
5,1,1.3002,-0.00055238,0.0476,0.0478,2.1956,2.2178,-0.85993,-0.51042,-12.296,-0.0013645,0.0638,-0.0486,-0.0482
5,1,1.3474,0.0011476,0.0472,0.0489,-0.17721,0.085586,-0.96916,-0.24641,-9.6392,-0.00069752,0.0638,-0.0014,0.0007
5,1,1.3978,-0.00085238,0.0504,0.0484,-1.9313,-1.9183,-0.99837,0.057118,-9.272,-0.00099768,0.0467,-0.0148,-0.0147
5,1,1.446,-0.00055238,0.0482,0.0485,-1.7942,-1.753,-0.9394,0.34282,-6.7677,-0.0011386,0.0568,-0.0133,-0.0129
5,1,1.4947,0.0011476,0.0487,0.0504,-2.2637,-2.0674,-0.79867,0.60177,-6.4006,-0.0010844,0.0531,-0.0214,-0.0193
5,1,1.5439,0.00024762,0.0492,0.0483,-2.993,-2.8498,-0.58611,0.81024,-0.50492,-0.00027285,0.0569,-0.0253,-0.0241
5,1,1.5916,0.0016476,0.0477,0.0491,2.4943,2.7859,-0.3302,0.94391,0.82642,-0.00073499,0.0517,-0.0345,-0.0319
5,1,1.6382,0.00074762,0.0466,0.0457,1.3828,1.5825,-0.053445,0.99857,-11.53,-0.0011338,0.0465,-0.0396,-0.0379
5,1,1.6836,0.0019476,0.0454,0.0466,0.72414,1.0873,0.22046,0.9754,-8.0832,-0.00093216,0.0432,-0.0407,-0.0378
5,1,1.7318,0.0020476,0.0482,0.0483,1.2588,1.7506,0.49258,0.87027,-0.41048,-0.00065971,0.0505,-0.0357,-0.0327
5,1,1.7779,0.0023476,0.0461,0.0464,1.3022,1.7147,0.71391,0.70024,-7.523,-0.00064181,0.0464,-0.0401,-0.0368
5,1,1.8244,0.0024476,0.0465,0.0466,0.77864,1.1986,0.88078,0.47353,-10.845,-0.001193,0.0377,-0.04,-0.0366
5,1,1.8734,0.0020476,0.049,0.0486,1.6129,2.1572,0.98092,0.19443,-5.122,-0.00083133,0.0488,-0.0287,-0.0257
5,1,1.9209,0.0017476,0.0475,0.0472,2.7425,3.1014,0.99569,-0.092705,12.44,0.00053268,0.0566,-0.03,-0.0273
5,1,1.9691,0.0014476,0.0482,0.0479,1.8689,2.1129,0.92657,-0.37612,-11.047,-0.0013365,0.0495,-0.0384,-0.036
5,1,2.0188,-0.00025238,0.0497,0.048,1.5346,1.6293,0.77285,-0.63459,-7.8719,-0.000637,0.061,-0.0382,-0.0375
5,1,2.068,-0.00065238,0.0492,0.0488,1.3206,1.3451,0.55177,-0.834,-5.8522,-0.00011641,0.0618,-0.05,-0.0497
5,1,2.1154,-0.0010524,0.0474,0.047,-0.28356,-0.29446,0.29225,-0.95634,-15.478,-0.0015214,0.0618,-0.0026,-0.0027
5,1,2.1633,-5.2381e-05,0.0479,0.0489,-1.6545,-1.5661,0.0056329,-0.99998,5.418,0.000339,0.0383,-0.0165,-0.0156
5,1,2.2121,-0.0025524,0.0488,0.0463,-2.5713,-2.8119,-0.2867,-0.95802,-8.2974,-0.00046497,0.0487,-0.006,-0.0076
5,1,2.2605,-0.00075238,0.0484,0.0502,-0.70427,-0.68209,-0.55199,-0.83385,-4.3246,-0.00082909,0.0522,-0.0063,-0.0061
5,1,2.3087,-0.0011524,0.0482,0.0478,-1.2391,-1.2635,-0.76916,-0.63906,-9.2184,-6.2115e-05,0.0509,-0.0103,-0.0105
5,1,2.3569,-0.0010524,0.0482,0.0483,-1.6922,-1.7176,-0.92086,-0.38989,-4.2819,-0.000571,0.0446,-0.013,-0.0131
5,1,2.4063,-0.0014524,0.0494,0.049,-1.2415,-1.3169,-0.99496,-0.10029,-9.6318,-0.0014937,0.0498,-0.0082,-0.0087
5,1,2.4552,0.00084762,0.0489,0.0512,-1.0338,-0.82636,-0.98074,0.19529,-4.7204,-0.0012652,0.0628,-0.0091,-0.0073
5,1,2.504,0.0012476,0.0488,0.0492,-2.5467,-2.3174,-0.88093,0.47324,0.9664,0.00016385,0.0499,-0.0231,-0.0209
5,1,2.5534,-0.00025238,0.0494,0.0479,-3.0666,-2.9742,-0.7017,0.71247,0.73955,-0.00037773,0.0612,-0.0236,-0.0229
5,1,2.6014,-0.00055238,0.048,0.0477,2.5471,2.5851,-0.4673,0.8841,-3.9532,-0.00074013,0.0358,-0.0368,-0.0364
5,1,2.6508,-0.00065238,0.0494,0.0493,1.4141,1.4478,-0.1851,0.98272,-13.818,-0.0013325,0.0464,-0.0232,-0.0229
5,1,2.6995,-0.00025238,0.0487,0.0491,-2.2376,-2.1651,0.10941,0.994,-1.3618,-1.8091e-05,0.052,-0.0209,-0.0202
5,1,2.7472,-0.00075238,0.0477,0.0472,3.1046,3.129,0.38882,0.92131,-6.9263,-0.00114,0.0544,-0.0252,-0.025
5,1,2.7953,-0.00085238,0.0481,0.048,2.8036,2.815,0.6377,0.77028,-2.8361,-0.00065833,0.0471,-0.0315,-0.0314
5,1,2.8432,0.00094762,0.0479,0.0497,1.9696,2.2309,0.83186,0.55499,-0.97086,-0.00028634,0.0479,-0.0307,-0.0288
5,1,2.8914,-0.00015238,0.0482,0.0471,1.948,2.0413,0.95663,0.2913,-3.9734,-0.00066174,0.0499,-0.0304,-0.0296
5,1,2.9403,0.0014476,0.0489,0.0505,2.509,2.8025,1,-0.0014352,-2.1335,-0.00046286,0.0419,-0.0314,-0.029
5,1,2.9889,-0.00025238,0.0486,0.0469,2.5244,2.6255,0.95633,-0.2923,0.32773,0.00019036,0.0501,-0.0247,-0.024
5,1,3.0385,-0.00045238,0.0496,0.0494,NaN,NaN,0.82652,-0.56291,3.4504,0.00031792,NaN,NaN,NaN
5,1,3.0881,-0.0021524,0.0496,0.0479,-2.6357,-2.9404,0.62226,-0.78281,-8.3353,-0.00020571,0.0468,-0.0103,-0.0115
5,1,3.1387,-0.0027524,0.0506,0.05,-0.84329,-1.0906,0.35629,-0.93438,-13.837,-0.0009939,0.0558,-0.0065,-0.0083
5,1,3.1877,-0.0012524,0.049,0.0505,-1.4528,-1.4955,0.066617,-0.99778,13.967,0.0011201,0.0388,-0.0133,-0.0136
5,1,3.2375,-0.0028524,0.0498,0.0482,-0.28525,-0.53042,-0.23364,-0.97232,-15.213,-0.0017265,0.0585,-0.0023,-0.0042
5,1,3.2845,0.00094762,0.047,0.0508,-1.4442,-1.2474,-0.498,-0.86718,6.9479,0.0005652,0.0397,-0.0138,-0.0119
5,1,3.3346,-0.0021524,0.0501,0.047,-0.40364,-0.54705,-0.73495,-0.67812,-12.218,-0.0011418,0.0543,-0.0034,-0.0046
5,1,3.3827,-0.00085238,0.0481,0.0494,-1.1816,-1.1696,-0.89912,-0.4377,4.9916,0.00071317,0.0394,-0.0096,-0.0095
5,1,3.4312,-0.0024524,0.0485,0.0469,-0.066493,-0.26144,-0.98747,-0.15779,-12.8,-0.0017554,0.0574,-0.0005,-0.002
5,1,3.4802,-0.00085238,0.049,0.0506,-1.0813,-1.0696,-0.99033,0.13872,-4.0842,-0.00075386,0.0576,-0.0089,-0.0088
5,1,3.5281,0.0011476,0.0479,0.0499,-1.7339,-1.539,-0.90892,0.41697,-1.2844,-0.00015445,0.0562,-0.0186,-0.0165
5,1,3.5788,0.0012476,0.0507,0.0508,-2.631,-2.3672,-0.73978,0.67285,-2.0281,-0.00066129,0.054,-0.0241,-0.0219
5,1,3.629,0.0012476,0.0502,0.0502,2.6143,2.8681,-0.50366,0.8639,-13.242,-0.001096,0.0415,-0.0279,-0.0257
5,1,3.6804,-0.00065238,0.0514,0.0495,-2.5404,-2.492,-0.21396,0.97684,-8.4225,-0.00071165,0.0641,-0.018,-0.0177
5,1,3.7288,-5.2381e-05,0.0484,0.049,3.0341,3.114,0.078274,0.99693,-4.1101,-0.00085288,0.048,-0.0337,-0.0328
5,1,3.7776,0.0010476,0.0488,0.0499,1.9847,2.2656,0.36605,0.93059,-1.2617,-0.00051763,0.0436,-0.0329,-0.0309
5,1,3.8272,-0.00015238,0.0496,0.0484,2.097,2.2061,0.6257,0.78006,-7.8984,-0.00061172,0.0507,-0.0269,-0.0261
5,1,3.8826,0.00094762,0.0554,0.0565,-2.8839,-2.6468,0.84817,0.52972,-3.1273,0.00021824,0.0471,-0.0222,-0.0203
5,1,3.9311,-0.00035238,0.0485,0.0472,-2.9719,-2.8981,0.96544,0.26064,-9.3213,-0.0014585,0.0591,-0.0208,-0.0202
5,1,3.9807,0.0011476,0.0496,0.0511,-2.6804,-2.5052,0.99929,-0.037576,2.0065,3.0917e-05,0.0502,-0.0303,-0.0282
5,1,4.0298,-0.00075238,0.0491,0.0472,2.0119,2.0365,0.94414,-0.32954,-3.6625,-0.00021251,0.0538,-0.0314,-0.0312
5,1,4.0812,-0.00065238,0.0514,0.0515,2.12,2.1496,0.79728,-0.60361,-11.259,-0.0015051,0.0411,-0.0338,-0.0335
5,1,5.5693,-0.0021221,0.046,0.0441,-1.1307,-1.8014,-0.96591,0.2589,13.738,0.0004059,0.0517,-0.0094,-0.0149
5,1,5.6157,0.00047789,0.0464,0.049,-1.8535,-2.2068,-0.85579,0.51732,19.057,0.0017105,0.0354,-0.0147,-0.0176
5,1,5.6627,-0.0016221,0.047,0.0449,-0.48134,-1.3774,-0.67548,0.73738,-0.5053,-0.00027987,0.0493,-0.0031,-0.0081
5,1,5.707,-0.00032211,0.0443,0.0456,-1.1049,-1.5915,-0.45514,0.89042,5.6971,0.0016994,0.0445,-0.0081,-0.0118
5,1,5.753,-0.0019221,0.046,0.0444,-0.85509,-1.5558,-0.19193,0.98141,-4.9731,-0.00014785,0.0513,-0.0066,-0.0119
5,1,5.7966,-2.2105e-05,0.0436,0.0455,-1.7642,-2.1788,0.07163,0.99743,20.561,0.001872,0.0415,-0.0143,-0.0177
5,1,5.8428,0.00087789,0.0462,0.0471,-2.1605,-2.5254,0.34506,0.93858,3.9836,5.7462e-05,0.0385,-0.0096,-0.0121
5,1,5.8883,-0.00082211,0.0455,0.0438,-0.3028,-0.78751,0.58807,0.80881,-6.9884,0.00046289,0.0559,-0.0026,-0.0068
5,1,5.936,-0.00012211,0.0477,0.0484,-1.3864,-1.8034,0.79463,0.60709,6.6616,0.00019909,0.0499,-0.0108,-0.0143
5,1,5.9842,0.00097789,0.0482,0.0493,-1.386,-1.6552,0.93603,0.35193,16.684,0.0021959,0.0418,-0.0125,-0.0149
5,1,6.0322,0.0016779,0.048,0.0487,-1.1929,-1.5075,0.99768,0.06803,3.0463,-0.00021106,0.0482,-0.0063,-0.008
5,1,6.0792,-0.00052211,0.047,0.0448,-0.94397,-1.4235,0.97646,-0.21568,12.248,0.0022728,0.0467,-0.0075,-0.0114
5,1,6.1285,0.0015779,0.0493,0.0514,-0.6467,-0.89855,0.86939,-0.49413,7.7941,0.00073197,0.0491,-0.0049,-0.0067
5,1,6.1763,0.0024779,0.0478,0.0487,-0.85453,-0.97422,0.69154,-0.72234,17.769,0.0012878,0.0454,-0.0062,-0.0071
5,1,6.2245,0.0030779,0.0482,0.0488,-0.44309,-0.48146,0.45365,-0.89118,10.918,0.0018098,0.0474,-0.0034,-0.0037
5,1,6.2718,0.0015779,0.0473,0.0458,-0.48164,-0.74041,0.18253,-0.9832,9.4789,0.001339,0.0484,-0.0035,-0.0053
5,1,6.3183,0.0026779,0.0465,0.0476,-0.67624,-0.76365,-0.098716,-0.99512,13.434,0.0016754,0.0474,-0.0054,-0.0061
5,1,6.3659,0.0012779,0.0476,0.0462,-0.71892,-1.0079,-0.37834,-0.92567,6.4557,0.00057105,0.0479,-0.0052,-0.0073
5,1,6.4115,0.00057789,0.0456,0.0449,-0.9924,-1.3722,-0.61703,-0.78694,13.237,0.0012672,0.0451,-0.0075,-0.0103
5,1,6.4573,-0.0026221,0.0458,0.0426,-1.0148,-1.8772,-0.80942,-0.58724,10.419,0.0015926,0.044,-0.0068,-0.0128
5,1,6.5031,0.00027789,0.0458,0.0487,-0.65366,-1.06,-0.93956,-0.34238,2.8737,0.0007625,0.0493,-0.005,-0.0081
5,1,6.5502,-2.2105e-05,0.0471,0.0468,-0.97407,-1.4225,-0.99799,-0.063328,10.714,0.00069522,0.0464,-0.0072,-0.0106
5,1,6.5968,0.00097789,0.0466,0.0476,-0.90304,-1.2123,-0.97597,0.21791,7.3235,1.4448e-05,0.0491,-0.007,-0.0094
5,1,6.6442,0.0014779,0.0474,0.0479,-1.1784,-1.4269,-0.87392,0.48606,8.6819,0.0010793,0.0433,-0.0087,-0.0106
5,1,6.6913,-0.0012221,0.0471,0.0444,-0.63271,-1.2459,-0.70124,0.71293,-1.303,-7.6656e-05,0.0487,-0.0049,-0.0095
5,1,6.7384,0.00037789,0.0471,0.0487,-0.91218,-1.3287,-0.47155,0.88184,-7.0541,-0.0009377,0.0506,-0.0065,-0.0095
5,1,6.7851,-0.0019221,0.0467,0.0444,-1.262,-1.8907,-0.20591,0.97857,4.8196,0.00073073,0.0498,-0.0104,-0.0157
5,1,6.8311,0.00027789,0.046,0.0482,-1.7629,-2.1501,0.071942,0.99741,13.672,0.001191,0.0397,-0.0142,-0.0173
5,1,6.8757,-0.00032211,0.0446,0.044,-1.8527,-2.547,0.33622,0.94178,-1.9271,-0.00041295,0.043,-0.0093,-0.013
5,1,6.921,-0.00032211,0.0453,0.0453,-0.94115,-1.4457,0.57945,0.81501,-5.5624,0.00020483,0.0507,-0.007,-0.0107
5,1,6.967,0.0012779,0.046,0.0476,-1.4948,-1.7499,0.78174,0.6236,8.1768,0.0006272,0.0435,-0.0117,-0.0138
5,1,7.0132,0.00067789,0.0462,0.0456,-1.1069,-1.459,0.92387,0.38271,-1.7226,0.00056944,0.0476,-0.009,-0.0117
5,1,7.0605,-0.00072211,0.0473,0.0459,-1.441,-2.0355,0.99445,0.10523,-2.8869,-0.00026105,0.0457,-0.0093,-0.0134
5,1,7.1066,0.0015779,0.0461,0.0484,-1.1489,-1.3767,0.9848,-0.1737,1.5839,-0.00014385,0.0469,-0.0089,-0.0107
5,1,7.1539,0.00097789,0.0473,0.0467,-1.0759,-1.383,0.89522,-0.44563,-3.4422,0.00013596,0.0475,-0.0085,-0.0109
5,1,7.2014,0.00057789,0.0475,0.0471,-1.1896,-1.5781,0.73142,-0.68192,-2.8463,-0.00024846,0.0452,-0.0085,-0.0113
5,1,7.2477,0.0011779,0.0463,0.0469,-1.0574,-1.3638,0.51343,-0.85813,3.7514,7.5687e-05,0.0446,-0.0074,-0.0096
5,1,7.2947,-0.0031221,0.047,0.0427,-0.63153,-1.4867,0.25099,-0.96799,-11.545,-1.3185e-05,0.0502,-0.005,-0.0115
5,1,7.3421,-0.00012211,0.0474,0.0504,-1.0638,-1.5256,-0.034192,-0.99942,1.3618,-0.00014289,0.0461,-0.0078,-0.0113
5,1,7.3881,-0.0020221,0.046,0.0441,-1.0333,-1.7509,-0.30849,-0.95123,-4.1724,-6.6546e-05,0.048,-0.0079,-0.0133
5,1,7.4348,-0.0016221,0.0467,0.0471,-1.2536,-1.9169,-0.56237,-0.82688,2.6153,-9.4974e-05,0.0462,-0.0092,-0.0142
5,1,7.4811,-0.0033221,0.0463,0.0446,-1.1735,-2.061,-0.76977,-0.63832,-1.1135,0.00032283,0.0469,-0.0091,-0.0158
5,1,7.5275,-0.00092211,0.0464,0.0488,-1.4215,-2.0274,-0.91693,-0.39906,2.8609,-0.00035309,0.0433,-0.0096,-0.0139
5,1,7.5741,-0.0014221,0.0466,0.0461,-0.8558,-1.512,-0.99189,-0.1271,-4.1173,0.00046806,0.0468,-0.0063,-0.0111
5,1,7.6213,-0.0021221,0.0472,0.0465,-0.80483,-1.556,-0.98735,0.15858,-5.8698,-0.0014258,0.0522,-0.0059,-0.0114
5,1,7.668,0.0032779,0.0467,0.0521,-1.3244,-1.3357,-0.90351,0.42856,6.6451,0.0010131,0.0438,-0.0114,-0.0115
5,1,7.7162,-0.00042211,0.0482,0.0445,-1.0508,-1.6406,-0.74138,0.67108,-8.251,-0.0012407,0.0492,-0.007,-0.0108
5,1,7.762,0.0018779,0.0458,0.0481,-1.2941,-1.4773,-0.52859,0.84887,2.7224,0.00021714,0.0471,-0.0104,-0.0119
5,1,7.8096,0.0013779,0.0476,0.0471,-1.3026,-1.5677,-0.26463,0.96435,-1.0204,-0.00037748,0.0448,-0.0099,-0.0119
5,1,7.8558,-0.0037221,0.0462,0.0411,-1.2022,-2.2369,0.012793,0.99992,-4.6127,-0.00084129,0.0452,-0.0085,-0.0156
5,1,7.9011,-0.00032211,0.0453,0.0487,-1.3288,-1.8697,0.28398,0.95883,-5.2176,-0.00069457,0.045,-0.0084,-0.0121
5,1,7.9461,-2.2105e-05,0.045,0.0453,-1.0071,-1.4246,0.53226,0.84658,-11.281,-0.0007568,0.0563,-0.0084,-0.0118
5,1,7.9937,-0.00032211,0.0476,0.0473,NaN,NaN,0.75154,0.65969,17.088,0.00049004,NaN,NaN,NaN
5,1,8.0369,0.0034779,0.0432,0.047,NaN,NaN,0.89693,0.44217,-0.035558,0.00028879,NaN,NaN,NaN
5,1,8.0843,0.00027789,0.0474,0.0442,0.25594,-0.034101,0.98557,0.16929,-8.5566,5.5795e-05,0.0587,0.0028,-0.0003
5,1,8.1323,0.0024779,0.048,0.0502,-0.99333,-1.1043,0.99263,-0.12115,-6.2511,-0.00031421,0.049,-0.0079,-0.0088
5,1,8.1802,0.00037789,0.0479,0.0458,-1.2185,-1.6116,0.91617,-0.4008,1.4947,-0.00020666,0.046,-0.009,-0.012
5,1,8.2279,-0.00082211,0.0477,0.0465,-0.99896,-1.5802,0.76348,-0.64583,-4.7399,1.6769e-05,0.0473,-0.0073,-0.0115
5,1,8.2754,0.00097789,0.0475,0.0493,-0.91711,-1.2254,0.54817,-0.83637,-3.617,3.6211e-05,0.0466,-0.0071,-0.0095
5,1,8.3217,-0.0033221,0.0463,0.042,-1.0221,-1.9491,0.29451,-0.95565,-4.8284,-0.00088936,0.0497,-0.0074,-0.0141
5,1,8.3698,0.0020779,0.0481,0.0535,-1.108,-1.2789,0.0067904,-0.99998,8.0094,0.00078684,0.0433,-0.009,-0.0103
5,1,8.4164,-0.0036221,0.0466,0.0409,-0.8635,-1.9762,-0.27276,-0.96208,-9.5434,-0.00073792,0.0484,-0.0057,-0.0127
5,1,8.4628,-0.0019221,0.0464,0.0481,-1.0529,-1.741,-0.52956,-0.84827,2.5128,-0.00024873,0.0463,-0.0077,-0.013
5,1,8.509,-0.00072211,0.0462,0.0474,-0.98438,-1.5199,-0.74378,-0.66843,-4.2487,0.00027113,0.049,-0.0078,-0.0119
5,1,8.5565,-0.00042211,0.0475,0.0478,-1.2352,-1.7278,-0.90322,-0.42918,9.2979,-1.6918e-05,0.0431,-0.0093,-0.0131
5,1,8.6032,-0.00012211,0.0467,0.047,-0.80761,-1.3126,-0.98724,-0.15925,-7.0878,-0.00019147,0.0481,-0.0057,-0.0092
5,1,8.65,-0.00022211,0.0468,0.0467,-0.90245,-1.3659,-0.99228,0.12401,-5.2328,-1.9847e-05,0.0495,-0.007,-0.0106
5,1,8.6969,-0.0022221,0.0469,0.0449,-1.2819,-2.0008,-0.91744,0.39788,7.4704,-3.2228e-05,0.0436,-0.0096,-0.0152
5,1,8.7437,0.00097789,0.0468,0.05,-0.91881,-1.27,-0.76904,0.6392,-3.733,-0.00080056,0.0472,-0.0064,-0.0088
5,1,8.7913,0.00067789,0.0476,0.0473,-0.79654,-1.1538,-0.55488,0.83193,-10.086,-0.00044001,0.0504,-0.006,-0.0087
5,1,8.8372,-0.00022211,0.0459,0.045,-1.2764,-1.7099,-0.30451,0.95251,3.3721,-0.00047958,0.0499,-0.0105,-0.0141
5,1,8.8824,0.0010779,0.0452,0.0465,NaN,NaN,-0.034871,0.99939,6.8493,-0.0001727,NaN,NaN,NaN
5,1,8.9291,0.0010779,0.0467,0.0467,0.40389,0.16118,0.24622,0.96921,-13.162,-7.9173e-05,0.0583,0.0039,0.0016
5,1,8.9755,0.00037789,0.0464,0.0457,-0.96158,-1.3195,0.50606,0.8625,-11.582,-0.00081191,0.0534,-0.008,-0.011
5,1,9.0229,0.00037789,0.0474,0.0474,-1.71,-2.0631,0.73013,0.68331,3.9131,-0.00030359,0.0491,-0.014,-0.017
5,1,9.0685,0.0026779,0.0456,0.0479,-2.2941,-2.3814,0.88915,0.45762,-0.68659,0.00023032,0.0358,-0.0175,-0.0182
5,1,9.1157,-0.00022211,0.0472,0.0443,-1.0125,-1.6421,0.98226,0.18751,-6.7902,-0.00074071,0.0464,-0.0061,-0.0097
5,1,9.1628,0.0010779,0.0471,0.0484,-0.64422,-0.91856,0.99525,-0.097307,-7.778,-0.00056813,0.0497,-0.0054,-0.0077
5,1,9.2096,0.0024779,0.0468,0.0482,-1.0252,-1.1381,0.92802,-0.37252,-4.9517,-6.0614e-05,0.0474,-0.0083,-0.0092
5,1,9.2569,-0.00062211,0.0473,0.0442,-1.1664,-1.7353,0.78443,-0.62022,-7.1722,-0.00069524,0.048,-0.0084,-0.0124
5,1,9.3041,-0.0021221,0.0472,0.0457,-1.2946,-2.0355,0.57703,-0.81672,-1.5127,-0.00031728,0.0476,-0.0092,-0.0147
5,1,9.3526,-0.00062211,0.0485,0.05,-1.0902,-1.6051,0.31504,-0.94908,-3.083,-0.00028583,0.0487,-0.0083,-0.0123
5,1,9.3998,0.0023779,0.0472,0.0502,-1.3223,-1.4503,0.033804,-0.99943,7.0191,0.00044458,0.0439,-0.0098,-0.0108
5,1,9.4481,-0.0044221,0.0483,0.0415,-0.65433,-1.6347,-0.25666,-0.9665,-4.4124,0.00043427,0.0488,-0.0054,-0.0132
5,1,9.4954,0.0022779,0.0473,0.054,-0.96083,-1.1136,-0.52001,-0.85416,-1.9954,-0.00024013,0.0465,-0.0069,-0.008
5,1,9.5422,-0.0010221,0.0468,0.0435,-0.8768,-1.4672,-0.73869,-0.67405,-1.3601,-6.9752e-05,0.0495,-0.0066,-0.011
5,1,9.5899,0.0017779,0.0477,0.0505,-1.1321,-1.3439,-0.90047,-0.43492,3.4185,0.00033376,0.0463,-0.0084,-0.01
5,1,9.6365,-0.00012211,0.0466,0.0447,-1.1537,-1.6513,-0.9861,-0.16613,0.86396,9.6411e-05,0.0465,-0.0081,-0.0116
5,1,9.6837,0.0011779,0.0472,0.0485,-0.98025,-1.2652,-0.99283,0.1195,-0.097235,-0.0002695,0.0472,-0.0074,-0.0096
5,1,9.7309,-0.0013221,0.0472,0.0447,-0.97066,-1.5795,-0.91852,0.39538,-0.8041,0.00011542,0.0461,-0.0074,-0.0121
5,1,9.7791,0.00037789,0.0482,0.0499,-0.67649,-1.0669,-0.76533,0.64364,-2.7753,-0.00069043,0.0487,-0.0053,-0.0083
5,1,9.8264,-0.0011221,0.0473,0.0458,-0.88927,-1.499,-0.55158,0.83412,-5.6656,0.00031301,0.0502,-0.0067,-0.0112
5,2,0.1046,-0.0012847,0.0461,0.0489,-1.2457,-1.7906,-0.86036,-0.50969,10.158,0.00039713,0.0458,-0.0071,-0.0105
5,2,0.1506,-0.0016847,0.046,0.0456,-0.92406,-1.4184,-0.96756,-0.25266,6.7692,0.001088,0.0497,-0.0069,-0.0107
5,2,0.197,-0.00078472,0.0464,0.0473,-1.3813,-1.7422,-0.99965,0.026404,8.5828,0.00064951,0.0433,-0.0102,-0.0131
5,2,0.2433,-0.0024847,0.0463,0.0446,-0.91526,-1.5107,-0.95305,0.3028,2.5341,0.00064059,0.0468,-0.0072,-0.0118
5,2,0.2894,-0.0027847,0.0461,0.0458,-1.0872,-1.7785,-0.83225,0.5544,7.1649,0.00053487,0.0447,-0.0079,-0.0128
5,2,0.3369,-0.00048472,0.0475,0.0498,-0.69995,-1.065,-0.64011,0.76828,1.2628,5.206e-05,0.049,-0.0051,-0.0077
5,2,0.383,-0.00078472,0.0461,0.0458,-1.0693,-1.4506,-0.40286,0.91526,9.4701,0.00069415,0.0457,-0.008,-0.0109
5,2,0.4287,-0.0023847,0.0457,0.0441,-1.1686,-1.8204,-0.13663,0.99062,1.235,2.8872e-05,0.0519,-0.008,-0.0125
