3,2,2.7744,-9.3333e-05,0.0458,0.0459,-2.8132,-2.6788,-0.48915,-0.8722,-6.5813,-0.0016144,0.0461,-0.021,-0.02
3,2,2.8208,0.00080667,0.0464,0.0473,-2.8272,-2.5654,-0.71084,-0.70335,-7.1923,-0.0010994,0.0475,-0.0207,-0.0188
3,2,2.8677,0.00030667,0.0469,0.0464,-2.8373,-2.6536,-0.87877,-0.47724,-5.9515,-0.0019116,0.0459,-0.0213,-0.0199
3,2,2.9142,0.0012067,0.0465,0.0474,-2.8458,-2.5287,-0.97648,-0.21562,-4.535,-0.0012064,0.0474,-0.0207,-0.0184
3,2,2.9605,0.0011067,0.0463,0.0462,-2.8964,-2.6089,-0.9981,0.061608,-5.9194,-0.0019373,0.0471,-0.0218,-0.0196
3,2,3.0077,0.00020667,0.0472,0.0463,-2.8734,-2.7028,-0.94072,0.33918,1.8781,-0.0013632,0.045,-0.0217,-0.0204
3,2,3.1023,-0.0012933,0.0529,0.0466,-2.5126,-2.5397,-0.60896,0.7932,-1.6538,-0.0017518,0.0467,-0.0186,-0.0188
3,2,3.1476,0.00020667,0.0453,0.0468,-2.7715,-2.6107,-0.37259,0.928,-7.0808,-0.0016319,0.0486,-0.02,-0.0187
3,2,3.1961,-0.00049333,0.0485,0.0478,-2.5451,-2.4707,-0.089451,0.99599,-4.3993,-0.00044514,0.0463,-0.0201,-0.0195
3,2,3.2432,-9.3333e-05,0.0471,0.0475,-2.5773,-2.44,0.19301,0.9812,0.097956,-0.00075312,0.0475,-0.0193,-0.0183
3,2,3.2911,-0.00019333,0.0479,0.0478,-2.5432,-2.4227,0.4643,0.88568,-3.0735,-0.00057041,0.0483,-0.0189,-0.018
3,2,3.3387,-0.00039333,0.0476,0.0474,-2.5292,-2.439,0.69588,0.71816,0.053313,-0.00090072,0.0477,-0.0196,-0.0189
3,2,3.3856,-0.00049333,0.0469,0.0468,-2.7486,-2.6694,0.86854,0.49563,-3.2366,-0.00063475,0.0469,-0.0204,-0.0198
3,2,3.4329,-0.00049333,0.0473,0.0473,-2.625,-2.5452,0.97285,0.23144,0.62796,-0.00071767,0.0472,-0.02,-0.0194
3,2,3.4795,-0.00049333,0.0466,0.0466,-2.7955,-2.7151,0.99889,-0.047208,-0.31997,-0.00075902,0.0473,-0.0206,-0.02
3,2,3.5281,-0.0016933,0.0486,0.0474,-2.5096,-2.5891,0.94273,-0.33354,2.1225,-0.00053143,0.048,-0.0193,-0.0199
3,2,3.5745,-0.0011933,0.0464,0.0469,-2.8186,-2.8317,0.81409,-0.58074,-0.61361,-0.00089925,0.0459,-0.0209,-0.021
3,2,3.62,0.00060667,0.0455,0.0473,-2.8996,-2.6665,0.62646,-0.77945,-1.9856,-0.00056792,0.0466,-0.0213,-0.0196
3,2,3.667,-0.00059333,0.047,0.0458,-2.831,-2.7635,0.38371,-0.92345,-2.2608,-0.00094436,0.0475,-0.0209,-0.0204
3,2,3.7151,-0.00019333,0.0481,0.0485,-2.6792,-2.561,0.1038,-0.9946,-2.5937,-0.0015165,0.0479,-0.0203,-0.0194
3,2,3.7644,-0.0020933,0.0493,0.0474,-2.5077,-2.6379,-0.19186,-0.98142,-3.0411,-0.00061128,0.0466,-0.0189,-0.0199
3,2,3.8084,-0.00019333,0.044,0.0459,-2.8884,-2.7669,-0.44231,-0.89686,-0.024824,-0.0011808,0.0462,-0.0215,-0.0206
3,2,3.8561,0.00020667,0.0477,0.0481,-2.7286,-2.5488,-0.6784,-0.73469,-2.5896,-0.00053673,0.0483,-0.02,-0.0187
3,2,3.9054,-0.00059333,0.0493,0.0485,-2.4938,-2.429,-0.86374,-0.50394,0.37941,-0.00054422,0.0475,-0.019,-0.0185
3,2,3.9521,-0.00019333,0.0467,0.0471,-2.6338,-2.5152,-0.96971,-0.24428,-0.98277,-0.00087245,0.0474,-0.0198,-0.0189
3,2,3.9995,-0.00049333,0.0474,0.0471,-2.6351,-2.5561,-0.99925,0.03882,-4.2511,-0.00098703,0.0466,-0.0198,-0.0192
3,2,4.048,-0.0011933,0.0485,0.0478,-2.3686,-2.382,-0.9457,0.32505,1.7376,-0.00048367,0.0473,-0.0179,-0.018
3,2,4.0929,0.00030667,0.0449,0.0464,-2.765,-2.5912,-0.82443,0.56596,-6.21,-0.0019228,0.0476,-0.0203,-0.0189
3,2,4.14,0.00010667,0.0471,0.0469,-2.7697,-2.6135,-0.63298,0.77417,-5.6442,-0.00064799,0.0448,-0.0208,-0.0196
3,2,4.1866,0.00040667,0.0466,0.0469,-2.6672,-2.4541,-0.39367,0.91925,-2.2099,-0.0015227,0.0492,-0.019,-0.0175
3,2,4.2339,0.00030667,0.0473,0.0472,-2.6304,-2.4706,-0.11933,0.99285,-4.348,-0.001308,0.0455,-0.0209,-0.0195
3,2,4.2811,0.00020667,0.0472,0.0471,-2.7012,-2.5193,0.16404,0.98645,-6.6742,-0.00050043,0.0468,-0.0192,-0.0179
3,3,0.1146,-0.001491,0.0428,0.0422,-2.1143,-2.3312,-0.020022,0.9998,0.49315,0.0010802,0.043,-0.0151,-0.0166
3,3,0.1621,-0.00069098,0.0475,0.0483,-1.6217,-1.7416,0.26605,0.96396,7.4093,0.00070168,0.0421,-0.0106,-0.0113
3,3,0.2054,0.001809,0.0433,0.0458,-1.3307,-1.0702,0.50814,0.86128,8.9951,0.0007264,0.0476,-0.0094,-0.0076
3,3,0.2544,-0.004091,0.049,0.0431,-1.1368,-1.7006,0.73892,0.67379,8.2398,0.0011004,0.0478,-0.008,-0.0121
3,3,0.2987,-0.002391,0.0443,0.046,-1.5059,-1.807,0.89179,0.45244,8.4445,0.0015317,0.0455,-0.0115,-0.0139
3,3,0.343,-0.00019098,0.0443,0.0465,-1.6533,-1.679,0.98013,0.19836,10.758,0.0014045,0.0425,-0.0127,-0.0129
3,3,0.389,-9.0984e-05,0.046,0.0461,-1.3833,-1.3988,0.99676,-0.080409,7.3654,0.0011973,0.0462,-0.0092,-0.0093
3,3,0.4338,-0.002291,0.0448,0.0426,-1.4844,-1.7972,0.93821,-0.34606,10.873,0.0012767,0.0425,-0.0106,-0.0129
3,3,0.4789,-0.001391,0.0451,0.046,-1.2449,-1.4611,0.80917,-0.58758,7.1819,0.00078721,0.0463,-0.008,-0.0094
3,3,0.5253,-0.002591,0.0464,0.0452,-1.0326,-1.3655,0.61322,-0.78992,10.969,0.0013354,0.0457,-0.0079,-0.0105
3,3,0.5718,-0.001291,0.0465,0.0478,-0.91742,-1.0843,0.36804,-0.92981,9.574,0.00094502,0.0403,-0.0071,-0.0084
3,3,0.6155,-0.001791,0.0437,0.0432,-0.61825,-0.92512,0.11051,-0.99388,8.9884,0.00045061,0.0393,-0.0037,-0.0055
3,3,0.6618,-0.002991,0.0463,0.0451,NaN,NaN,-0.17043,-0.98537,2.2036,0.00041277,NaN,NaN,NaN
3,3,0.7084,-0.002491,0.0466,0.0471,-1.7525,-2.0623,-0.43955,-0.89822,3.0541,0.00025896,0.0471,-0.013,-0.0155
3,3,0.7538,9.0164e-06,0.0454,0.0479,-1.877,-1.877,-0.66808,-0.74409,4.218,0.00066896,0.0394,-0.0147,-0.0147
3,3,0.7991,-0.002191,0.0453,0.0431,-1.5669,-1.9737,-0.84552,-0.53394,1.0799,-0.00025935,0.0679,-0.0088,-0.011
3,3,0.844,0.00010902,0.0449,0.0472,NaN,NaN,-0.95831,-0.28574,5.7301,0.00012181,NaN,NaN,NaN
3,3,0.8913,0.00030902,0.0473,0.0475,2.5436,2.6264,-1,-0.0016875,3.0842,-9.4065e-05,0.0591,-0.0176,-0.0173
3,3,0.9343,0.003209,0.043,0.0459,2.9314,-3.0699,-0.96633,0.25729,2.4241,-0.0003738,0.0417,-0.0337,-0.0305
3,3,0.9806,0.002009,0.0463,0.0451,1.883,2.182,-0.85656,0.51604,-0.35542,-0.00035009,0.0397,-0.0291,-0.0271
3,3,1.0272,-0.001291,0.0466,0.0433,2.7414,2.5486,-0.67778,0.73526,NaN,-0.00063977,0.046,-0.0222,-0.0235
3,3,1.1625,0.00040902,0.0462,0.0457,-2.9198,-2.8524,0.079258,0.99685,2.7154,0.00069937,0.0397,-0.0185,-0.0181
3,3,1.2103,-0.00069098,0.0478,0.0467,-1.8034,-1.9242,0.36206,0.93215,7.3994,0.00052681,0.0359,-0.0104,-0.0111
3,3,1.2581,-0.00049098,0.0478,0.048,0.25405,0.16608,0.6144,0.789,5.3127,0.00072666,0.0489,0.0015,0.001
3,3,1.3041,-0.00069098,0.046,0.0458,NaN,NaN,0.80862,0.58833,7.595,0.001346,NaN,NaN,NaN
3,3,1.3516,-0.00069098,0.0475,0.0475,-1.8039,-1.9111,0.94286,0.33319,9.027,0.0014393,0.0412,-0.0123,-0.013
3,3,1.3986,-0.001091,0.047,0.0466,-1.2036,-1.3821,0.99857,0.053391,11.24,0.0015286,0.051,-0.0065,-0.0076
3,3,1.4457,-0.002491,0.0471,0.0457,-0.94994,-1.0757,0.97287,-0.23135,10.176,0.0015771,0.0415,-0.0104,-0.0129
3,3,1.4922,-0.003191,0.0465,0.0458,-1.028,-1.6135,0.86946,-0.494,12.777,0.0013887,0.0389,-0.0054,-0.0086
3,3,1.5375,-0.001391,0.0453,0.0471,0.12681,-0.06135,0.702,-0.71218,6.1073,0.0018373,0.052,0.001,-0.0004
3,3,1.5833,-0.001991,0.0458,0.0452,-0.81465,-1.1227,0.47876,-0.87795,9.8476,0.0010186,0.0409,-0.0052,-0.0072
3,3,1.6289,-0.001391,0.0456,0.0462,-0.094092,-0.31762,0.21969,-0.97557,8.2864,0.0008458,0.0578,-0.0005,-0.0019
3,3,1.6781,-0.003491,0.0492,0.0471,-0.9356,-0.98505,-0.078086,-0.99695,5.8997,0.00024612,0.0403,-0.0091,-0.0126
3,3,1.7232,-0.00049098,0.0451,0.0481,NaN,NaN,-0.34558,-0.93839,5.5914,-0.00015826,NaN,NaN,NaN
3,3,1.7703,0.00010902,0.0471,0.0477,2.7399,2.7561,-0.59699,-0.80225,-0.065846,0.00022048,0.0415,-0.0226,-0.0225
3,3,1.8167,9.0164e-06,0.0464,0.0463,-2.7547,-2.7547,-0.79702,-0.60395,-1.0352,-0.00069226,0.0534,-0.0177,-0.0177
3,3,1.8628,0.00060902,0.0461,0.0467,-3.0162,-2.9518,-0.93317,-0.35943,-1.1223,-0.00079172,0.0498,-0.025,-0.0244
3,3,1.9073,0.001609,0.0445,0.0455,2.4287,2.6207,-0.99534,-0.096469,-1.9754,-0.001302,0.0417,-0.0303,-0.0287
3,3,1.952,0.004209,0.0447,0.0473,2.1857,2.8399,-0.98461,0.17474,-4.6411,-0.00066654,0.0441,-0.0273,-0.0231
3,3,2.0001,0.00040902,0.0481,0.0443,2.9819,3.0395,-0.8922,0.45164,-0.32297,-0.0014304,0.0452,-0.0233,-0.0229
3,3,2.0444,0.00020902,0.0443,0.0441,2.7623,2.7886,-0.73953,0.67313,-8.7073,-0.001543,0.0418,-0.0242,-0.024
3,3,2.087,0.003009,0.0426,0.0454,2.9652,-2.8649,-0.54207,0.84033,-3.4665,-0.00083803,0.0451,-0.0234,-0.0204
3,3,2.1331,0.001809,0.0461,0.0449,3.0189,-3.0188,-0.28798,0.95764,-5.3994,-0.0028669,0.0477,-0.0224,-0.0206
3,3,2.179,0.001109,0.0459,0.0452,2.8794,3.0146,-0.012544,0.99992,-9.4212,-0.0012602,0.0431,-0.0242,-0.0231
3,3,2.2252,0.00060902,0.0462,0.0457,-2.969,-2.8827,0.26562,0.96408,-3.9842,-0.00063891,0.0475,-0.0211,-0.0205
3,3,2.2727,-0.001191,0.0475,0.0457,-2.5906,-2.7528,0.52963,0.84823,2.3443,-0.00051148,0.0474,-0.0211,-0.0223
3,3,2.3179,0.00020902,0.0452,0.0466,2.877,2.9048,0.74027,0.67231,-0.84131,-0.00018134,0.0443,-0.0233,-0.0231
3,3,2.3661,9.0164e-06,0.0482,0.048,-2.8387,-2.8387,0.90315,0.42933,1.7415,0.00029497,0.045,-0.0194,-0.0194
3,3,2.4142,-0.00029098,0.0481,0.0478,-2.1738,-2.214,0.98865,0.15021,5.8754,0.00050632,0.0512,-0.0163,-0.0166
3,3,2.4618,-0.00049098,0.0476,0.0474,-2.4123,-2.47,0.99034,-0.13869,6.9034,0.00050271,0.0456,-0.0199,-0.0204
3,3,2.5097,-0.00019098,0.0479,0.0482,-2.359,-2.3864,0.9086,-0.41768,NaN,0.0010656,0.0397,-0.0176,-0.0178
3,3,2.6504,-0.00039098,0.0469,0.0469,-1.0372,-1.1029,0.27917,-0.96024,2.0517,7.6654e-05,0.0692,-0.0067,-0.0071
3,3,2.6994,-0.001291,0.049,0.0481,-2.9065,-2.8931,-0.015515,-0.99988,0.71343,-0.00038323,0.04,-0.0269,-0.0282
3,3,2.7444,0.001709,0.045,0.048,3.1351,-2.8634,-0.28557,-0.95836,1.1966,-0.00035323,0.0473,-0.0219,-0.0202
3,3,2.7914,0.00060902,0.047,0.0459,-3.0198,-2.9523,-0.54456,-0.83872,-3.0679,-0.0010907,0.0486,-0.0222,-0.0216
3,3,2.8382,0.001209,0.0468,0.0474,-3.1349,-2.9826,-0.75844,-0.65174,-5.222,-0.0013113,0.047,-0.024,-0.0228
3,3,2.8854,-0.00099098,0.0472,0.045,3.0095,2.8799,-0.91211,-0.40994,-8.1869,-0.00118,0.0423,-0.0238,-0.0248
3,3,2.9302,0.00080902,0.0448,0.0466,-3.1115,-2.9909,-0.98884,-0.14897,-6.7351,-0.0011367,0.0439,-0.0213,-0.0205
3,3,2.9778,0.00040902,0.0476,0.0472,-2.6086,-2.5363,-0.99016,0.13994,-8.7551,-0.001788,0.0519,-0.0176,-0.0172
3,3,3.0234,0.001909,0.0456,0.0471,-2.8712,-2.6555,-0.91385,0.40606,-3.4686,-0.00096849,0.0433,-0.0239,-0.022
3,3,3.0685,0.003509,0.0451,0.0467,2.9202,-2.8201,-0.76944,0.63872,-8.8836,-0.0020992,0.0465,-0.0221,-0.0186
3,3,3.1158,0.001709,0.0473,0.0455,-2.9162,-2.695,-0.55625,0.83101,-9.7977,-0.0021227,0.0461,-0.0213,-0.0196
3,3,3.1611,0.001409,0.0453,0.045,-2.9465,-2.7438,-0.30882,0.95112,-5.8415,-0.0014528,0.047,-0.0221,-0.0207
3,3,3.208,0.00090902,0.0469,0.0464,-3.1096,-2.9929,-0.028292,0.9996,-11.185,-0.0022602,0.0445,-0.0222,-0.0213
3,3,3.2547,0.00090902,0.0467,0.0467,-2.7618,-2.6367,0.25335,0.96737,-5.2469,-0.00060479,0.0446,-0.02,-0.0191
3,3,3.3008,0.00060902,0.0461,0.0458,-2.6088,-2.5229,0.5115,0.85928,-3.7682,-0.0011923,0.0516,-0.0185,-0.0179
3,3,3.3489,0.00040902,0.0481,0.0479,-2.747,-2.7004,0.73786,0.67495,-2.6167,0.00010095,0.043,-0.022,-0.0216
3,3,3.3959,-0.00039098,0.047,0.0462,-2.7836,-2.8436,0.89842,0.43913,-4.0211,-0.0011609,0.0529,-0.018,-0.0184
3,3,3.443,0.00040902,0.0471,0.0479,-2.7381,-2.6972,0.98596,0.16697,-1.8065,-0.00022327,0.0423,-0.0238,-0.0234
3,3,3.4912,-9.0984e-05,0.0482,0.0477,-2.6466,-2.6619,0.99209,-0.12549,0.0092491,0.00011803,0.0427,-0.0179,-0.018
3,3,3.5394,-0.00029098,0.0482,0.048,-1.7748,-1.8196,0.91333,-0.40721,3.0261,0.00030742,0.0423,-0.0124,-0.0127
3,3,3.5878,-0.00069098,0.0484,0.048,-1.0659,-1.1855,0.75562,-0.65501,1.2707,1.6989e-05,0.063,-0.0063,-0.007
3,3,3.6355,-0.00019098,0.0477,0.0482,-2.4557,-2.4687,0.53632,-0.84401,3.6441,0.00069852,0.0392,-0.0216,-0.0218
3,3,3.6842,-0.00039098,0.0487,0.0485,-1.9443,-2.0112,0.2662,-0.96392,3.9759,-0.00036346,0.0596,-0.0121,-0.0125
3,3,3.7323,0.00080902,0.0481,0.0493,-2.9988,-2.9083,-0.023517,-0.99972,-0.67483,2.5474e-05,0.0417,-0.0236,-0.0228
3,3,3.7796,0.00090902,0.0473,0.0474,-2.7198,-2.5717,-0.3066,-0.95184,-1.7982,-0.0011221,0.0521,-0.018,-0.0171
3,3,3.8273,0.001009,0.0477,0.0478,-2.9933,-2.8793,-0.56641,-0.82412,-9.301,-0.0015023,0.0464,-0.0224,-0.0214
3,3,3.8748,0.00040902,0.0475,0.0469,-2.7784,-2.7263,-0.77799,-0.62828,-7.7429,-0.0011259,0.0467,-0.0213,-0.0209
3,3,3.921,0.001209,0.0462,0.047,-2.9116,-2.7498,-0.92186,-0.38752,-4.9862,-0.0015819,0.0452,-0.0218,-0.0206
3,3,3.9666,0.001509,0.0456,0.0459,-3.015,-2.8014,-0.99278,-0.11991,-7.4505,-0.0011206,0.0508,-0.0214,-0.0199
3,3,4.0136,0.001109,0.047,0.0466,-3.1214,-2.9954,-0.98624,0.1653,-4.9611,-0.0024248,0.0444,-0.0252,-0.0241
3,3,4.0617,-0.00049098,0.0481,0.0465,-3.0357,-3.1061,-0.89648,0.44308,-7.8404,-0.0005214,0.0442,-0.0215,-0.022
3,3,4.1068,0.00040902,0.0451,0.046,-2.9102,-2.8527,-0.74268,0.66964,-5.7475,-0.00096073,0.0461,-0.0206,-0.0202
3,3,4.155,0.00030902,0.0482,0.0481,-2.5397,-2.4986,-0.51713,0.85591,-5.4911,-0.00046975,0.0504,-0.0185,-0.0182
3,3,4.2032,-9.0984e-05,0.0482,0.0478,-2.5106,-2.5225,-0.24732,0.96893,-1.3402,-0.00040438,0.0429,-0.0207,-0.0208
3,3,4.2511,-0.00029098,0.0479,0.0477,-2.285,-2.3306,0.041822,0.99913,0.63346,-8.4548e-06,0.0536,-0.0157,-0.016
3,3,4.2999,-0.00019098,0.0488,0.0489,-2.1251,-2.1576,0.33261,0.94307,3.0326,0.00028848,0.0455,-0.0205,-0.0207
3,3,4.3464,-0.00019098,0.0465,0.0465,-2.8956,-2.9391,0.5829,0.81255,2.5472,0.00032632,0.0444,-0.0195,-0.0197
3,3,4.3939,9.0164e-06,0.0475,0.0477,-2.2347,-2.2347,0.79048,0.61248,5.145,0.00033673,0.0497,-0.0164,-0.0164
3,3,4.442,-0.00039098,0.0481,0.0477,-2.3696,-2.4194,0.93368,0.3581,4.6675,0.0005974,0.0471,-0.018,-0.0184
3,3,4.4897,-0.00029098,0.0477,0.0478,-2.0981,-2.1364,0.99714,0.075625,4.5868,0.0007394,0.0452,-0.0174,-0.0177
3,3,4.5361,-0.00039098,0.0464,0.0463,-2.3443,-2.4023,0.97867,-0.20544,5.0337,0.00077798,0.0391,-0.0162,-0.0166
3,3,4.5835,-0.00029098,0.0474,0.0475,-1.334,-1.3861,0.87967,-0.47558,3.5643,0.00053896,0.0636,-0.0079,-0.0082
3,3,4.6312,-0.001191,0.0477,0.0468,-2.9886,-3.0541,0.70657,-0.70764,3.5557,0.00020383,0.0406,-0.0238,-0.025
