6,2,5.0626,0.0010298,0.0485,0.049,-2.2872,-2.2605,-0.57899,0.81534,-4.7823,-0.00017238,0.0493,-0.0172,-0.017
6,2,5.1129,0.00092981,0.0503,0.0502,-2.0126,-2.0001,-0.30644,0.95189,-3.2704,8.6394e-06,0.0479,-0.0162,-0.0161
6,2,5.1646,0.00042981,0.0517,0.0512,-1.7367,-1.7909,0.0030999,1,-1.363,-0.00018309,0.0432,-0.0124,-0.0128
6,2,5.2142,0.00022981,0.0496,0.0494,-0.81196,-0.90829,0.30017,0.95388,-4.3688,-0.00028591,0.0498,-0.006,-0.0066
6,2,5.2652,-7.0192e-05,0.051,0.0507,-0.61057,-0.72326,0.5771,0.81668,-2.132,0.00012096,0.0507,-0.0048,-0.0057
6,2,5.315,0.00032981,0.0498,0.0502,-0.71141,-0.7728,0.79449,0.60728,-0.53948,0.00043179,0.0482,-0.0057,-0.0062
6,2,5.3656,2.9808e-05,0.0506,0.0503,-0.45075,-0.55866,0.94115,0.33798,-0.55455,-0.00020956,0.0522,-0.0033,-0.0041
6,2,5.415,0.00042981,0.0494,0.0498,-0.73333,-0.78065,0.99902,0.0442,-1.4857,0.00030261,0.0493,-0.0061,-0.0065
6,2,5.465,0.00022981,0.05,0.0498,-0.71328,-0.79114,0.96639,-0.25708,1.8632,0.00014925,0.0506,-0.0054,-0.006
6,2,5.515,0.00022981,0.05,0.05,-0.69304,-0.76178,0.84501,-0.53474,-2.0081,0.00049223,0.0516,-0.006,-0.0066
6,2,5.5659,2.9808e-05,0.0509,0.0507,-0.87711,-0.97979,0.64185,-0.76683,4.4873,0.00016629,0.0467,-0.0067,-0.0075
6,2,5.6157,0.00032981,0.0498,0.0501,-0.48937,-0.55673,0.3838,-0.92341,-0.23374,-1.1307e-05,0.053,-0.0036,-0.0041
6,2,5.6665,0.00042981,0.0508,0.0509,-0.67473,-0.7205,0.084734,-0.9964,-1.9904,8.388e-05,0.0526,-0.0058,-0.0062
6,2,5.717,0.00042981,0.0505,0.0505,-0.94543,-0.99311,-0.22059,-0.97537,-2.0964,0.00026211,0.0512,-0.0079,-0.0083
6,2,5.7676,0.00062981,0.0506,0.0508,-1.0916,-1.1167,-0.50577,-0.86267,2.1825,4.5492e-05,0.0503,-0.0085,-0.0087
6,2,5.8188,0.00022981,0.0512,0.0508,-0.86805,-0.93764,-0.74584,-0.66613,-3.1497,0.00017724,0.0504,-0.0076,-0.0082
6,2,5.8701,0.00042981,0.0513,0.0515,-0.87683,-0.92912,-0.91435,-0.40492,-1.3029,-0.00018986,0.0568,-0.0067,-0.0071
6,2,5.9198,0.00072981,0.0497,0.05,-1.5281,-1.5378,-0.99345,-0.11425,-8.5016,-0.00041024,0.0517,-0.0138,-0.0139
6,2,5.9712,0.00052981,0.0514,0.0512,-1.748,-1.7722,-0.98042,0.19693,-3.0934,-0.00010124,0.0506,-0.0141,-0.0144
6,2,6.0216,0.00072981,0.0504,0.0506,-1.7375,-1.7619,-0.87524,0.48369,-0.88285,0.00020684,0.0501,-0.0143,-0.0144
6,2,6.0727,0.00092981,0.0511,0.0513,-1.637,-1.6245,-0.68531,0.72825,0.23458,4.4624e-05,0.0467,-0.0133,-0.0132
6,2,6.1232,0.00042981,0.0505,0.05,-1.4448,-1.5053,-0.43296,0.90141,-2.9271,-0.00019386,0.0492,-0.0095,-0.0099
6,2,6.1732,0.00082981,0.05,0.0504,-1.0782,-1.0782,-0.14307,0.98971,-3.6145,-6.3236e-05,0.0513,-0.0087,-0.0087
6,2,6.2253,0.00012981,0.0521,0.0514,-1.0144,-1.1028,0.17255,0.985,-0.0062362,0.0001904,0.048,-0.0079,-0.0086
6,2,6.2758,-7.0192e-05,0.0505,0.0503,-0.78175,-0.90601,0.46238,0.88668,2.3698,0.00013505,0.0479,-0.0054,-0.0063
6,2,6.3264,2.9808e-05,0.0506,0.0507,-0.29101,-0.36306,0.70932,0.70489,-2.7253,0.00021746,0.0522,-0.0027,-0.0035
6,2,6.3767,-0.00017019,0.0503,0.0501,-0.63365,-0.75367,0.88873,0.45843,1.8325,0.00010006,0.0483,-0.0046,-0.0056
6,2,6.426,0.00052981,0.0493,0.05,-0.4529,-0.49025,0.9845,0.17537,-2.8152,9.2131e-06,0.0535,-0.0036,-0.0039
6,2,6.4773,2.9808e-05,0.0513,0.0508,-0.71349,-0.79631,0.99079,-0.13542,-0.11621,0.00029468,0.0501,-0.0058,-0.0066
6,2,6.5276,2.9808e-05,0.0503,0.0503,-0.75677,-0.84762,0.90395,-0.42764,4.6844,0.00026562,0.0493,-0.0056,-0.0064
6,2,6.5776,0.00022981,0.05,0.0502,-0.57512,-0.64462,0.73435,-0.67877,-2.2652,0.00039236,0.0512,-0.0049,-0.0055
6,2,6.6284,0.00052981,0.0508,0.0511,-0.69368,-0.73253,0.49309,-0.86998,5.314,0.00034169,0.0494,-0.0053,-0.0056
6,2,6.6795,2.9808e-05,0.0511,0.0506,-0.39499,-0.48211,0.2033,-0.97912,-3.2556,0.00011757,0.0516,-0.0036,-0.0044
6,2,6.7302,-0.00037019,0.0507,0.0503,-0.61102,-0.77062,-0.10355,-0.99462,-1.3382,-0.0002615,0.0505,-0.0045,-0.0057
6,2,6.7809,-7.0192e-05,0.0507,0.051,-0.52976,-0.63935,-0.40063,-0.91624,2.0216,0.00040933,0.0514,-0.0043,-0.0052
6,2,6.8322,2.9808e-05,0.0513,0.0514,-0.51282,-0.60565,-0.66263,-0.74895,0.22345,0.00012401,0.0496,-0.0044,-0.0052
6,2,6.8824,-7.0192e-05,0.0502,0.0501,-0.50238,-0.6193,-0.85717,-0.51503,-1.4079,8.5522e-05,0.0504,-0.0038,-0.0047
6,2,6.9337,0.00022981,0.0513,0.0516,-0.36621,-0.442,-0.97391,-0.22693,-3.1102,-0.00016524,0.0533,-0.0029,-0.0035
6,2,6.9846,2.9808e-05,0.0509,0.0507,-0.61475,-0.70564,-0.99674,0.080673,0.18519,3.5514e-05,0.0521,-0.0053,-0.0061
6,2,7.0354,0.00012981,0.0508,0.0509,-0.7843,-0.86778,-0.92497,0.38004,-1.5025,0.00019023,0.053,-0.0066,-0.0073
6,2,7.0872,2.9808e-05,0.0518,0.0517,-0.97593,-1.0754,-0.76161,0.64803,-0.26617,-0.00010983,0.0495,-0.0078,-0.0086
6,2,7.1391,0.00012981,0.0519,0.052,-0.69092,-0.78092,-0.52271,0.85251,-4.1014,-6.8731e-05,0.0537,-0.0054,-0.0061
6,2,7.1902,0.00022981,0.0511,0.0512,-0.96456,-1.0357,-0.23685,0.97155,0.57143,0.00037007,0.0488,-0.008,-0.0086
6,2,7.2419,-7.0192e-05,0.0517,0.0514,-0.66918,-0.7869,0.075356,0.99716,0.97569,1.8097e-05,0.0506,-0.0051,-0.006
6,2,7.2932,-7.0192e-05,0.0513,0.0513,-0.52588,-0.63321,0.37792,0.92584,-1.7307,-4.8503e-05,0.0517,-0.0044,-0.0053
6,2,7.3452,-0.00027019,0.052,0.0518,-0.52146,-0.65886,0.64721,0.76231,0.57353,-2.2276e-06,0.0518,-0.0041,-0.0052
6,2,7.396,0.00012981,0.0508,0.0512,-0.61299,-0.69589,0.84842,0.52932,-0.42023,0.00013014,0.0518,-0.0051,-0.0058
6,2,7.4474,-7.0192e-05,0.0514,0.0512,-0.67506,-0.7839,0.97012,0.24262,-1.6312,0.00018214,0.0513,-0.0055,-0.0064
6,2,7.4984,-0.00017019,0.051,0.0509,-0.74331,-0.86918,0.99787,-0.065181,4.0229,6.1665e-05,0.0494,-0.0058,-0.0068
6,2,7.5501,-0.00027019,0.0517,0.0516,-0.44272,-0.57922,0.92875,-0.37072,-1.4242,-3.4998e-05,0.0514,-0.0035,-0.0046
6,2,7.5997,0.00062981,0.0496,0.0505,-0.66506,-0.69,0.77659,-0.63,2.091,0.00038349,0.0507,-0.0053,-0.0055
6,2,7.6509,2.9808e-05,0.0512,0.0506,-0.58439,-0.68017,0.54612,-0.8377,1.7198,0.00039128,0.0507,-0.0048,-0.0056
6,2,7.7019,-0.00027019,0.051,0.0507,-0.57112,-0.70861,0.26426,-0.96445,-0.77631,8.3616e-05,0.0513,-0.0045,-0.0056
6,2,7.7528,2.9808e-05,0.0509,0.0512,-0.62242,-0.72229,-0.042238,-0.99911,3.6431,0.00015268,0.0505,-0.0049,-0.0057
6,2,7.8049,-7.0192e-05,0.0521,0.052,-0.41088,-0.52084,-0.35156,-0.93617,-0.020887,0.00014558,0.0517,-0.0033,-0.0042
6,2,7.855,0.00052981,0.0501,0.0507,-0.60024,-0.63649,-0.61632,-0.7875,1.2675,0.00025842,0.0507,-0.0049,-0.0052
6,2,7.9069,-0.00037019,0.0519,0.051,-0.47286,-0.62533,-0.8304,-0.55717,2.4886,-3.7876e-05,0.0499,-0.0037,-0.0049
6,2,7.9584,-7.0192e-05,0.0515,0.0518,-0.26528,-0.37411,-0.96171,-0.27408,-0.52698,0.00025827,0.0507,-0.0021,-0.003
6,2,8.0079,0.00022981,0.0495,0.0498,-0.42908,-0.50515,-0.99972,0.02353,-0.59695,0.00013065,0.0505,-0.0033,-0.0039
6,2,8.0586,-0.00017019,0.0507,0.0503,-0.38858,-0.51367,-0.94539,0.32594,-3.868,-0.00019938,0.0517,-0.0031,-0.0041
6,2,8.1088,0.00022981,0.0502,0.0506,-0.58609,-0.66054,-0.80363,0.59513,2.1613,6.5932e-05,0.0497,-0.0046,-0.0052
6,2,8.1606,2.9808e-05,0.0518,0.0516,-0.3095,-0.40712,-0.57958,0.81492,1.7653,0.00031076,0.051,-0.0025,-0.0033
6,2,8.2123,-0.00017019,0.0517,0.0515,-0.22998,-0.35173,-0.29901,0.95425,0.050374,9.6104e-05,0.0515,-0.0018,-0.0028
6,2,8.2639,-0.00057019,0.0516,0.0512,-0.2012,-0.36356,0.01029,0.99995,-3.994,0.0001565,0.0525,-0.0017,-0.0031
6,2,8.3148,-0.00027019,0.0509,0.0512,-0.44493,-0.59062,0.31454,0.94924,2.4579,-0.00038174,0.0494,-0.0033,-0.0044
6,2,8.3659,-7.0192e-05,0.0511,0.0513,-0.18743,-0.29065,0.58985,0.80751,-2.0912,0.00031466,0.0539,-0.0016,-0.0025
6,2,8.4169,-0.00027019,0.051,0.0508,-0.57136,-0.70915,0.80825,0.58884,4.9938,0.00029657,0.0489,-0.0045,-0.0056
6,2,8.468,0.00012981,0.0511,0.0515,-0.26515,-0.34595,0.94964,0.31335,-3.131,0.0002865,0.0537,-0.0023,-0.003
6,2,8.5185,0.00052981,0.0505,0.0509,-0.68202,-0.71914,0.99993,0.01147,2.1707,0.00021952,0.0508,-0.0055,-0.0058
6,2,8.5695,-0.00027019,0.051,0.0502,-0.6699,-0.80787,0.95568,-0.2944,1.7379,2.3059e-05,0.0511,-0.0053,-0.0064
6,2,8.6199,0.00042981,0.0504,0.0511,-0.74972,-0.79882,0.82224,-0.56915,-1.5126,0.00032828,0.0505,-0.006,-0.0064
6,2,8.6709,-0.00057019,0.051,0.05,-0.71728,-0.89643,0.60919,-0.79303,5.9951,0.00039422,0.0482,-0.0055,-0.0069
6,2,8.7204,0.00012981,0.0495,0.0502,-0.5001,-0.58326,0.34653,-0.93804,0.87099,0.00057162,0.0496,-0.0042,-0.0049
6,2,8.771,-0.00077019,0.0506,0.0497,-0.41849,-0.64054,0.045991,-0.99894,1.0047,8.2057e-05,0.0496,-0.0032,-0.0048
6,2,8.8205,-0.00047019,0.0495,0.0498,-0.4289,-0.57952,-0.2524,-0.96762,2.1415,0.00068147,0.0493,-0.0033,-0.0046
6,2,8.8704,-0.00027019,0.0499,0.0501,-0.35739,-0.50119,-0.53014,-0.84791,2.6144,0.00052063,0.0493,-0.0027,-0.0038
6,2,8.9204,-0.0010702,0.05,0.0492,-0.25689,-0.49782,-0.75978,-0.65018,2.513,0.00045754,0.0498,-0.002,-0.0039
6,2,8.9703,-0.0010702,0.0499,0.0499,-0.23983,-0.47694,-0.91941,-0.39331,-0.096566,0.000214,0.0515,-0.0019,-0.0038
6,2,9.0207,-0.0013702,0.0504,0.0501,-0.37175,-0.63889,-0.99524,-0.097426,2.7344,0.00052711,0.0491,-0.003,-0.0052
6,2,9.0706,-0.0013702,0.0499,0.0499,-0.28784,-0.56885,-0.97885,0.20457,0.56525,0.0001335,0.0506,-0.0022,-0.0044
6,2,9.1199,-0.00047019,0.0493,0.0502,-0.43913,-0.59983,-0.8747,0.48466,2.9285,0.00080683,0.0492,-0.0035,-0.0048
6,2,9.17,-0.0012702,0.0501,0.0493,-0.34954,-0.62403,-0.68893,0.72483,1.5621,0.00037371,0.0499,-0.0026,-0.0047
6,2,9.2189,0.00022981,0.0489,0.0504,-0.45689,-0.53119,-0.44618,0.89494,-1.0217,0.00039575,0.0505,-0.0036,-0.0042
6,2,9.268,-7.0192e-05,0.0491,0.0488,-0.66049,-0.78982,-0.16302,0.98662,2.8667,0.0005857,0.0489,-0.005,-0.0059
6,2,9.3182,-0.0013702,0.0502,0.0489,-0.46308,-0.71794,0.1412,0.98998,-1.6815,0.00014,0.0503,-0.0037,-0.0059
6,2,9.3669,2.9808e-05,0.0487,0.0501,-0.66824,-0.76781,0.4241,0.90561,2.4459,0.00057369,0.0489,-0.0053,-0.0061
6,2,9.4176,-0.0013702,0.0507,0.0493,-0.45053,-0.73431,0.67903,0.73411,-3.9439,-2.6746e-05,0.0501,-0.0035,-0.0057
6,2,9.4659,2.9808e-05,0.0483,0.0497,-0.68853,-0.79191,0.86256,0.50596,4.5636,0.00031091,0.0478,-0.0053,-0.0061
