4,1,1.228,-0.00041017,0.0548,0.0548,-2.3251,-2.2542,-0.93032,-0.36676,1.3832,0.00085748,0.0549,-0.023,-0.0222
4,1,1.2812,0.00028983,0.0532,0.0539,-2.9004,-2.7141,-0.99863,-0.052362,-4.44,0.00016302,0.0534,-0.0247,-0.0232
4,1,1.3369,-0.00031017,0.0557,0.0551,-2.5552,-2.447,-0.9594,0.28205,-0.14289,-0.00016715,0.0548,-0.0224,-0.0215
4,1,1.3883,0.00078983,0.0514,0.0525,3.1113,-2.9382,-0.82639,0.5631,-7.3567,0.00019452,0.0494,-0.0258,-0.0238
4,1,1.4426,0.00038983,0.0543,0.0539,-2.7392,-2.5378,-0.59948,0.80039,-10.569,-0.00075293,0.054,-0.0209,-0.0193
4,1,1.4954,-0.00011017,0.0528,0.0523,-2.3682,-2.2494,-0.3166,0.94856,-5.7036,-0.00016623,0.0544,-0.0221,-0.021
4,1,1.5495,-0.00021017,0.0541,0.054,-2.6296,-2.5118,0.0064573,0.99998,-8.4394,-0.00017209,0.0515,-0.0224,-0.0214
4,1,1.6035,-0.00031017,0.054,0.0539,-2.4835,-2.3704,0.32825,0.94459,-14.971,-0.00068263,0.0553,-0.0199,-0.019
4,1,1.6599,-0.00041017,0.0564,0.0563,-2.0605,-1.9702,0.62647,0.77944,-9.4261,-0.00074379,0.0605,-0.0188,-0.018
4,1,1.7141,-1.0169e-05,0.0542,0.0546,-2.6846,-2.5582,0.84482,0.53505,2.4218,0.001409,0.0594,-0.0251,-0.0239
4,1,1.7715,0.00068983,0.0574,0.0581,-2.9034,-2.7077,0.97678,0.21425,2.6438,0.0013076,0.0562,-0.0271,-0.0252
4,1,1.8263,0.00088983,0.0548,0.055,3.1116,-2.9401,0.99317,-0.11666,0.85564,0.00089213,0.0452,-0.0285,-0.0264
4,1,1.8827,0.00078983,0.0564,0.0563,-2.6192,-2.3202,0.89627,-0.4435,-2.5628,0.00042946,0.0631,-0.0173,-0.0153
4,1,1.939,0.00068983,0.0563,0.0562,-2.055,-1.9174,0.69566,-0.71837,-2.4227,0.0010289,0.0561,-0.0241,-0.0222
4,1,1.9945,-0.00011017,0.0555,0.0547,-2.758,-2.6327,0.4189,-0.90803,-5.0476,9.5534e-05,0.0525,-0.0247,-0.0236
4,1,2.0496,-0.00051017,0.0551,0.0547,-2.8419,-2.7562,0.0974,-0.99525,-9.2796,-0.0007235,0.0557,-0.0221,-0.0214
4,1,2.1044,0.00028983,0.0548,0.0556,-2.486,-2.3254,-0.23313,-0.97244,-7.5428,-1.239e-05,0.055,-0.023,-0.0215
4,1,2.1596,-0.00041017,0.0552,0.0545,-2.5976,-2.5056,-0.54012,-0.84159,-2.7932,0.00089407,0.0581,-0.0228,-0.022
4,1,2.2144,0.00068983,0.0548,0.0559,-2.7757,-2.574,-0.78546,-0.61892,-1.2622,0.0011718,0.0534,-0.0261,-0.0242
4,1,2.2709,0.00078983,0.0565,0.0566,-2.9373,-2.6961,-0.94791,-0.31854,-11.308,3.2417e-05,0.058,-0.023,-0.021
4,1,2.3256,-0.00031017,0.0547,0.0536,-2.8888,-2.8067,-0.99997,0.0080588,-9.4202,8.9071e-05,0.0519,-0.0263,-0.0254
4,1,2.3813,-0.00041017,0.0557,0.0556,-2.6308,-2.5337,-0.94061,0.33949,-2.6148,0.0007236,0.0595,-0.0225,-0.0217
4,1,2.436,-0.00041017,0.0547,0.0547,-2.9343,-2.8551,-0.77844,0.62772,-5.9385,0.00026136,0.051,-0.0273,-0.0265
4,1,2.4908,-0.00031017,0.0548,0.0549,-2.9643,-2.8637,-0.53061,0.84762,-7.0498,-0.00016454,0.0577,-0.0235,-0.0226
4,1,2.5444,8.9831e-05,0.0536,0.054,-3.0557,-2.9251,-0.23163,0.9728,-4.72,-7.1351e-05,0.0543,-0.0276,-0.0263
4,1,2.656,0.00038983,0.0642,0.057,-2.9448,-2.7677,0.42964,0.903,-2.7482,0.00053628,0.0552,-0.0266,-0.025
4,1,2.7128,0.00018983,0.0568,0.0566,-2.886,-2.7254,0.70972,0.70449,-2.4762,0.00034295,0.0559,-0.025,-0.0236
4,1,2.7699,0.00058983,0.0571,0.0575,-2.6142,-2.3994,0.90692,0.4213,NaN,0.00056051,0.0599,-0.0238,-0.022
4,1,2.8291,-0.00051017,0.0592,0.0581,-2.6329,-2.5538,0.99717,0.07523,9.8636,0.00088578,0.0452,-0.0245,-0.0238
4,1,2.887,-0.00041017,0.0579,0.058,-2.7258,-2.5901,0.96205,-0.27288,7.2993,0.00060972,0.0413,-0.0118,-0.011
4,1,2.944,0.00048983,0.057,0.0579,NaN,NaN,0.81237,-0.58315,NaN,0.001281,NaN,NaN,NaN
4,1,3.0626,-0.00041017,0.0583,0.0584,0.24117,0.31837,0.22586,-0.97416,6.0989,0.00090819,0.0583,0.0025,0.0033
4,1,3.1202,-0.00041017,0.0576,0.0576,0.27958,0.40766,-0.12173,-0.99256,4.5324,0.0013077,0.0504,-0.0339,-0.0331
4,1,3.1744,0.00058983,0.0542,0.0552,2.6469,2.8636,-0.43608,-0.89991,-3.9159,0.00096227,0.0527,-0.0301,-0.0283
4,1,3.2318,-0.00061017,0.0574,0.0562,-2.8824,-2.8018,-0.71727,-0.69679,0.85469,0.00092114,0.0514,-0.0254,-0.0248
4,1,3.2854,-0.00021017,0.0536,0.054,-2.7917,-2.6624,-0.90246,-0.43078,-3.0226,0.00078622,0.0565,-0.0232,-0.0222
4,1,3.341,-0.00031017,0.0556,0.0555,-2.8205,-2.719,-0.99421,-0.10743,-0.75814,0.00040321,0.0542,-0.0241,-0.0232
4,1,3.3934,-1.0169e-05,0.0524,0.0527,-2.9829,-2.8466,-0.9779,0.20908,-6.1743,-4.5769e-05,0.0536,-0.0259,-0.0247
4,1,3.4477,-0.00021017,0.0543,0.0541,-2.9879,-2.8728,-0.85748,0.51452,-8.5069,-0.00015715,0.0521,-0.0252,-0.0242
4,1,3.5006,0.00088983,0.0529,0.054,-2.7902,-2.5402,-0.6511,0.75899,-0.95911,0.0007436,0.0588,-0.0244,-0.0223
4,1,3.5551,-1.0169e-05,0.0545,0.0536,-3.134,-3.0137,-0.36907,0.9294,-9.1532,-0.00036197,0.0488,-0.0287,-0.0275
4,1,3.6094,-0.00041017,0.0543,0.0539,-3.0206,-2.9164,-0.04817,0.99884,-5.7783,0.00018192,0.0544,-0.0232,-0.0224
4,1,3.776,0.00088983,0.0528,0.0542,-2.9865,-2.7621,0.82133,0.57046,-6.3622,0.00032413,0.0516,-0.0258,-0.0237
4,1,3.8323,-0.00031017,0.0563,0.0551,NaN,NaN,0.96507,0.26201,10.176,0.0011278,NaN,NaN,NaN
4,1,3.8886,-0.00051017,0.0563,0.0561,-2.7516,-2.7155,0.99705,-0.076785,14.239,0.001158,0.0507,-0.0352,-0.0345
4,1,3.9461,8.9831e-05,0.0575,0.0581,2.026,2.134,0.91058,-0.41333,1.1078,-2.823e-05,0.0554,-0.0284,-0.0271
4,1,4.0031,-0.00031017,0.057,0.0566,-2.5349,-2.4595,0.71629,-0.6978,13.33,0.00096858,0.0432,-0.0268,-0.0259
4,1,4.0612,-0.00051017,0.0581,0.0579,NaN,NaN,0.43097,-0.90236,4.5024,0.00074872,NaN,NaN,NaN
4,1,4.1167,-0.00041017,0.0555,0.0556,-2.5523,-2.5073,0.10826,-0.99412,7.5484,0.0014763,0.0642,-0.0296,-0.0288
4,1,4.1739,-0.00011017,0.0572,0.0575,2.5704,2.6612,-0.23669,-0.97158,-1.8238,0.0010488,0.0487,-0.0366,-0.0355
4,1,4.2294,0.00048983,0.0555,0.0561,2.4829,2.7057,-0.54473,-0.83861,-5.9024,0.00097636,0.0485,-0.0298,-0.0281
4,1,4.2858,-0.00071017,0.0564,0.0552,-2.7746,-2.7077,-0.79477,-0.6069,-5.3916,0.00082861,0.0603,-0.0219,-0.0214
4,1,4.3427,-0.0011102,0.0569,0.0565,-2.4534,-2.4434,-0.95338,-0.30177,2.2548,0.0011726,0.0525,-0.0253,-0.0252
4,1,4.3975,-0.00051017,0.0548,0.0554,-3.0372,-2.9508,-0.99965,0.026297,-9.6516,0.00047618,0.0551,-0.023,-0.0223
4,1,4.4518,8.9831e-05,0.0543,0.0549,-2.4579,-2.3177,-0.93726,0.34864,1.101,0.00056133,0.0571,-0.0238,-0.0225
4,1,4.5058,0.00088983,0.054,0.0548,-3.1043,-2.8722,-0.77498,0.63198,-4.7548,0.00021193,0.0498,-0.0269,-0.0248
4,1,4.5595,0.00098983,0.0537,0.0538,-2.8972,-2.6102,-0.53162,0.84698,-7.6312,0.00040389,0.0568,-0.023,-0.0208
4,1,4.616,-0.00041017,0.0565,0.0551,-2.5941,-2.5173,-0.21563,0.97647,-2.8694,0.00056822,0.0553,-0.0233,-0.0225
4,1,4.6692,8.9831e-05,0.0532,0.0537,-2.9955,-2.8488,0.1056,0.99441,-4.2433,0.00070955,0.0627,-0.0254,-0.0241
4,1,4.725,0.00088983,0.0558,0.0566,-2.8579,-2.6547,0.43021,0.90273,3.7596,0.00041498,0.0497,-0.0323,-0.0302
4,1,4.7814,-0.00041017,0.0564,0.0551,2.9247,3.0168,0.70844,0.70577,5.08,0.00060679,0.0508,-0.0256,-0.0248
4,1,4.8381,-0.00061017,0.0567,0.0565,0.7277,0.79873,0.90513,0.42514,8.6512,0.00079565,0.0423,-0.0197,-0.0191
4,1,4.8957,-0.00061017,0.0576,0.0576,-0.76981,-0.66484,0.99602,0.089134,10.426,0.00095518,0.0377,-0.0044,-0.0038
4,1,4.9507,-0.00011017,0.055,0.0555,NaN,NaN,0.97018,-0.24238,NaN,0.0011284,NaN,NaN,NaN
4,1,5.0647,-0.00051017,0.055,0.0557,-0.5134,-0.4271,0.59201,-0.80593,17.344,0.0013415,0.0464,-0.0041,-0.0034
4,1,5.1211,-0.00091017,0.0564,0.056,0.50752,0.53152,0.28689,-0.95796,4.0402,0.0014318,0.0595,0.0059,0.0062
4,1,5.176,0.00068983,0.0549,0.0565,0.23675,0.58999,-0.042466,-0.9991,2.8993,0.00033205,0.0434,-0.0379,-0.036
4,1,5.2296,-0.00021017,0.0536,0.0527,2.4746,2.6373,-0.35979,-0.93303,-4.5899,0.00097662,0.0481,-0.0277,-0.0267
4,1,5.284,0.00048983,0.0544,0.0551,-2.5596,-2.3438,-0.64304,-0.76583,-4.7445,0.00096533,0.0494,-0.0214,-0.0197
4,1,5.3379,-1.0169e-05,0.0539,0.0534,-2.2151,-2.0534,-0.85516,-0.51837,-6.745,0.00010288,0.0622,-0.0169,-0.0157
4,1,5.3937,-0.00051017,0.0558,0.0553,-2.4159,-2.3475,-0.97885,-0.20456,3.6687,0.0011407,0.0581,-0.0233,-0.0226
4,1,5.4455,0.00058983,0.0518,0.0529,2.8852,3.0644,-0.99411,0.1084,-4.7108,5.3714e-05,0.0468,-0.0296,-0.0278
4,1,5.4992,0.0011898,0.0537,0.0543,-3.0889,-2.7619,-0.90696,0.42121,-8.4543,0.00019437,0.0551,-0.0227,-0.0203
4,1,5.5527,-0.00031017,0.0535,0.052,-2.802,-2.7041,-0.72502,0.68873,-5.4603,0.00058999,0.0541,-0.0243,-0.0234
4,1,5.6072,0.00028983,0.0545,0.0551,-2.5708,-2.3929,-0.4618,0.88698,-5.8039,-0.00016096,0.0503,-0.0239,-0.0224
4,1,5.6615,0.00048983,0.0543,0.0545,-2.7233,-2.4935,-0.14965,0.98874,-6.8887,0.00029169,0.0647,-0.0199,-0.0182
4,1,5.7168,-0.00071017,0.0553,0.0541,-2.3838,-2.3503,0.18461,0.98281,-1.039,0.00063362,0.0559,-0.0293,-0.0288
4,1,5.7728,-0.00021017,0.056,0.0565,-3.0143,-2.9087,0.50192,0.86491,6.8577,0.00063804,0.0552,-0.0292,-0.0282
4,1,5.8295,-0.00021017,0.0567,0.0567,NaN,NaN,0.76446,0.64467,8.618,0.00083296,NaN,NaN,NaN
4,1,5.8864,-0.00061017,0.0569,0.0565,-0.32702,-0.22987,0.93765,0.34757,7.8119,0.0001875,0.0513,-0.0018,-0.0012
4,1,5.9428,-0.00041017,0.0564,0.0566,0.57458,0.71765,0.99992,0.012407,9.4585,0.00027731,0.066,-0.0351,-0.0343
4,1,5.9994,-0.00051017,0.0566,0.0565,-2.7686,-2.6646,0.94559,-0.32535,13.083,0.00078382,0.0471,-0.0445,-0.0438
4,1,6.0544,-0.00031017,0.055,0.0552,1.6622,1.8156,0.78664,-0.61741,12.668,0.0012117,0.0678,-0.0366,-0.0357
4,1,6.1115,-0.00051017,0.0571,0.0569,NaN,NaN,0.52994,-0.84804,5.981,0.00080649,NaN,NaN,NaN
4,1,6.1673,-0.00081017,0.0558,0.0555,NaN,NaN,0.21784,-0.97598,-5.1194,-0.00016717,NaN,NaN,NaN
4,1,6.2222,-0.00021017,0.0549,0.0555,-2.0406,-2.0556,-0.11361,-0.99353,-0.5683,0.00050338,0.0484,-0.0333,-0.0323
4,1,6.2779,-0.00061017,0.0557,0.0553,-3.1292,-3.0499,-0.43692,-0.8995,-2.7327,0.00074115,0.0497,-0.026,-0.0254
4,1,6.3336,-0.00061017,0.0557,0.0557,-2.5203,-2.4387,-0.7107,-0.70349,-2.0029,0.0003604,0.061,-0.02,-0.0194
4,1,6.3885,0.00068983,0.0549,0.0562,-2.7901,-2.6009,-0.90182,-0.43212,-3.3221,0.00030767,0.0519,-0.0261,-0.0242
4,1,6.4419,0.00018983,0.0534,0.0529,-2.9954,-2.8249,-0.99251,-0.12219,-6.5448,4.168e-05,0.052,-0.0246,-0.0232
4,1,6.4951,-0.00051017,0.0532,0.0525,-2.929,-2.8459,-0.97994,0.1993,-9.9656,-0.00015124,0.0511,-0.0234,-0.0227
4,1,6.5492,-1.0169e-05,0.0541,0.0546,-2.2699,-2.1233,-0.86319,0.50488,-0.89911,-0.00019789,0.0571,-0.0204,-0.0192
4,1,6.6012,-0.00041017,0.052,0.0516,-3.0602,-2.9675,-0.66367,0.74803,-5.3272,0.00076662,0.0584,-0.0255,-0.0247
4,1,6.6572,-0.00021017,0.056,0.0562,-2.8656,-2.7655,-0.37609,0.92658,-5.2049,0.00016102,0.0471,-0.0279,-0.0269
4,1,6.7103,0.00078983,0.0531,0.0541,-3.0259,-2.7475,-0.063,0.99801,-8.2896,0.00019657,0.0571,-0.0219,-0.0199
4,1,6.7677,-0.00081017,0.0574,0.0558,-2.207,-2.1664,0.28174,0.95949,-0.32214,0.00094207,0.0625,-0.0216,-0.0212
4,1,6.8235,-0.00021017,0.0558,0.0564,-2.7574,-2.6596,0.58472,0.81124,6.1682,0.0013282,0.0587,-0.0283,-0.0273
4,1,6.8787,0.00078983,0.0552,0.0562,NaN,NaN,0.81908,0.57367,4.4445,0.00082244,NaN,NaN,NaN
4,1,6.9911,-0.00021017,0.0557,0.0551,-0.52118,-0.38397,0.99743,-0.071665,8.0088,0.00038199,0.0588,-0.0037,-0.0027
4,1,7.0477,-0.00061017,0.0566,0.0562,-0.68727,-0.6217,0.91491,-0.40366,13.423,0.0010186,0.0454,-0.0059,-0.0053
4,1,7.1034,-0.00071017,0.0557,0.0556,0.55751,0.62268,0.72907,-0.68444,10.931,0.00084131,0.0501,0.0044,0.0049
4,1,7.1604,-0.00041017,0.057,0.0573,0.90589,0.92771,0.45356,-0.89123,6.5662,0.0013161,0.0678,0.0113,0.0121
4,1,7.2162,-0.00091017,0.0558,0.0553,NaN,NaN,0.13144,-0.99132,3.5948,0.0016282,NaN,NaN,NaN
4,1,7.2719,-0.00041017,0.0557,0.0562,-2.735,-2.6457,-0.20503,-0.97876,2.3532,0.001315,0.058,-0.0245,-0.0237
4,1,7.3258,0.00058983,0.0539,0.0549,-3.1117,-2.9294,-0.50888,-0.86084,-0.51474,0.00088916,0.0509,-0.0286,-0.0268
4,1,7.3813,0.00098983,0.0555,0.0559,-2.8559,-2.5844,-0.76496,-0.64407,4.8336,0.0013002,0.0584,-0.024,-0.0218
4,1,7.4369,-0.00011017,0.0556,0.0545,-2.8603,-2.7464,-0.93515,-0.35424,1.2382,0.00082342,0.051,-0.0268,-0.0257
4,1,7.4915,-0.00031017,0.0546,0.0544,-3.0207,-2.9078,-0.99954,-0.030458,-4.8882,0.00069824,0.0567,-0.0232,-0.0223
4,1,7.5451,-0.00021017,0.0536,0.0537,-2.7388,-2.637,-0.95677,0.29084,-0.015747,0.00078194,0.0535,-0.0263,-0.0253
4,1,7.5983,-0.00041017,0.0532,0.053,-3.1312,-3.0362,-0.8149,0.5796,-2.0836,0.00060206,0.052,-0.0266,-0.0258
4,1,7.6509,0.00038983,0.0526,0.0534,3.0853,-3.0018,-0.59162,0.80621,-3.5197,0.00041414,0.0574,-0.026,-0.0244
4,1,7.7072,0.00058983,0.0563,0.0565,-2.8264,-2.6402,-0.28701,0.95793,-2.0645,0.00012876,0.0515,-0.0271,-0.0253
4,1,7.7599,0.00048983,0.0527,0.0526,3.0803,-2.988,0.028984,0.99958,-5.8602,0.00066982,0.0572,-0.0259,-0.0242
4,1,7.8166,-0.00071017,0.0567,0.0555,-2.831,-2.7771,0.36477,0.9311,-2.4552,9.8811e-05,0.0562,-0.0264,-0.0259
4,1,7.8709,8.9831e-05,0.0543,0.0551,3.0329,-3.1054,0.64666,0.76278,-4.9386,0.00042681,0.0585,-0.0283,-0.027
4,1,7.9284,-0.00031017,0.0575,0.0571,-2.9553,-2.8591,0.86864,0.49545,6.167,0.0010913,0.0567,-0.0293,-0.0284
4,1,7.986,0.00068983,0.0576,0.0586,NaN,NaN,0.98584,0.16769,4.2412,0.0010606,NaN,NaN,NaN
4,1,8.0432,8.9831e-05,0.0572,0.0566,3.0814,-3.0825,0.98403,-0.17799,8.8667,0.00045387,0.0392,-0.0429,-0.0416
4,1,8.1015,-0.00071017,0.0583,0.0575,1.7912,1.8497,0.86126,-0.50816,4.4906,0.00094819,0.0474,-0.0238,-0.0233
4,1,8.1575,0.00088983,0.056,0.0576,-1.3272,-1.1281,0.64238,-0.76638,NaN,0.0012485,0.0657,-0.0152,-0.0131
4,1,8.2166,0.00088983,0.0591,0.0591,-2.8811,-2.6028,0.3322,-0.94321,0.19113,0.0011233,0.0594,-0.0218,-0.0197
4,1,8.2739,-0.00081017,0.0573,0.0556,-2.0182,-1.9775,-0.0094044,-0.99996,-0.80076,0.00020629,0.0585,-0.0239,-0.0235
4,1,8.3297,8.9831e-05,0.0558,0.0567,-2.9227,-2.7814,-0.34133,-0.93994,1.8563,0.0010983,0.0579,-0.0266,-0.0253
4,1,8.3849,-0.00041017,0.0552,0.0547,-3.0321,-2.943,-0.6316,-0.7753,4.6615,0.0010935,0.0533,-0.0293,-0.0285
4,1,8.4408,0.00058983,0.0559,0.0569,2.777,2.9884,-0.85375,-0.52068,-5.4248,0.0004673,0.0481,-0.0267,-0.0249
4,1,8.4965,0.00018983,0.0557,0.0553,-2.3963,-2.2133,-0.97817,-0.20781,0.070986,0.00027043,0.0597,-0.0191,-0.0177
4,1,8.5505,8.9831e-05,0.054,0.0539,-3.0396,-2.89,-0.99297,0.11838,-2.7717,0.0013938,0.0574,-0.0248,-0.0235
4,1,8.6064,8.9831e-05,0.0559,0.0559,-2.4025,-2.2631,-0.89685,0.44233,2.6785,0.00088015,0.0492,-0.0263,-0.025
4,1,8.6582,0.00078983,0.0518,0.0525,2.9875,-3.027,-0.71594,0.69816,-3.8494,0.00046038,0.058,-0.0237,-0.0217
4,1,8.7145,-0.00021017,0.0563,0.0553,-2.1458,-2.0362,-0.44037,0.89782,-2.3596,0.00027217,0.0494,-0.0254,-0.0244
4,1,8.7682,-0.00031017,0.0537,0.0536,-2.8905,-2.7744,-0.12947,0.99158,-7.207,1.4232e-05,0.0636,-0.0211,-0.0202
4,1,8.8231,-0.00021017,0.0549,0.055,-2.6209,-2.5471,0.20222,0.97934,1.5592,0.00085376,0.0512,-0.0298,-0.0288
4,1,8.8778,-0.00051017,0.0547,0.0544,2.9931,3.0854,0.51059,0.85983,-4.3178,0.00026488,0.0542,-0.0263,-0.0256
4,1,8.9335,-0.00031017,0.0557,0.0559,-2.9483,-2.8427,0.76702,0.64162,-5.7891,8.4841e-05,0.0533,-0.0248,-0.0239
4,1,8.9899,-0.00031017,0.0564,0.0564,-2.6365,-2.53,0.93798,0.34669,-0.54919,0.00064349,0.0618,-0.0217,-0.0208
4,1,9.0457,0.00018983,0.0558,0.0563,-2.7446,-2.6187,0.99989,0.015111,2.3136,0.001235,0.0538,-0.0277,-0.0263
4,1,9.1022,0.00048983,0.0565,0.0568,-2.9593,-2.7579,0.94667,-0.32221,0.14578,0.00098298,0.0544,-0.025,-0.0233
4,1,9.16,0.00048983,0.0578,0.0578,-2.4395,-2.2446,0.77811,-0.62812,-1.2773,0.00082463,0.0572,-0.0216,-0.0199
4,1,9.2167,-0.00061017,0.0567,0.0556,-2.2877,-2.2205,0.52035,-0.85395,0.99474,0.00072701,0.0561,-0.0221,-0.0215
4,1,9.2725,0.00048983,0.0558,0.0569,-2.7473,-2.5421,0.20683,-0.97838,-2.5733,0.00082586,0.0621,-0.0224,-0.0207
4,1,9.3287,-0.00061017,0.0562,0.0551,-2.9032,-2.8466,-0.13263,-0.99117,2.2382,0.0014087,0.058,-0.0283,-0.0277
4,1,9.3827,0.00098983,0.054,0.0556,2.599,2.8102,-0.44485,-0.8956,-6.862,7.5582e-06,0.0497,-0.0323,-0.0301
4,1,9.4393,-0.00021017,0.0566,0.0554,-2.991,-2.8637,-0.72069,-0.69326,0.25808,0.00086123,0.0558,-0.0254,-0.0244
4,1,9.4944,-0.00021017,0.0551,0.0551,-3.0256,-2.9087,-0.90841,-0.41807,-0.78052,0.00058881,0.055,-0.0261,-0.0251
4,1,9.55,0.00078983,0.0556,0.0566,3.1281,-2.928,-0.99562,-0.093476,-4.1704,0.00062354,0.0508,-0.0255,-0.0235
4,1,9.6036,-0.00031017,0.0536,0.0525,-2.8108,-2.7014,-0.97322,0.22988,-4.7377,-3.864e-06,0.0584,-0.0227,-0.0218
4,1,9.6578,0.0013898,0.0542,0.0559,-2.7614,-2.4992,-0.84664,0.53217,1.1164,0.0013047,0.0512,-0.0269,-0.0243
4,1,9.7134,0.00078983,0.0556,0.055,-3.0146,-2.7442,-0.62249,0.78262,-5.6092,0.00067729,0.0589,-0.0225,-0.0205
4,1,9.7689,0.00018983,0.0555,0.0549,-2.6506,-2.5116,-0.3286,0.94447,-2.4093,0.00074401,0.0527,-0.0259,-0.0245
4,1,9.8238,-1.0169e-05,0.0549,0.0547,-3.0097,-2.8618,-0.0013623,1,-5.013,0.00030056,0.0591,-0.0237,-0.0225
4,2,0.1404,0.0005629,0.0496,0.0501,-3.0289,-2.7197,-0.95006,-0.31208,-7.9499,-0.00057986,0.0466,-0.0238,-0.0214
4,2,0.1908,0.0001629,0.0504,0.05,-2.7599,-2.4727,-0.99994,-0.011251,-8.1155,-0.00071668,0.0524,-0.02,-0.018
4,2,0.2415,0.0005629,0.0507,0.0511,-2.6873,-2.4044,-0.95631,0.29236,-7.1285,-0.00033221,0.0499,-0.0217,-0.0193
4,2,0.292,0.0004629,0.0505,0.0504,-2.6273,-2.3413,-0.82339,0.56747,-4.7417,-0.0010784,0.0516,-0.0211,-0.0188
4,2,0.3412,0.0012629,0.0492,0.05,-2.8433,-2.4705,-0.61983,0.78474,-9.5064,-0.0011224,0.0521,-0.0235,-0.0204
4,2,0.3926,0.0003629,0.0514,0.0505,-2.9083,-2.6465,-0.34883,0.93719,-6.7933,-0.00063147,0.0471,-0.0242,-0.022
4,2,0.4423,0.0003629,0.0497,0.0497,-2.926,-2.6192,-0.054423,0.99852,-7.3756,-0.00053103,0.054,-0.0216,-0.0194
4,2,0.4926,0.0013629,0.0503,0.0513,-2.9277,-2.5678,0.24844,0.96865,2.849,0.00043001,0.0432,-0.0253,-0.0221
4,2,0.5455,0.0008629,0.0529,0.0524,-2.5377,-2.1013,0.54164,0.84061,10.146,-2.1954e-05,0.0614,-0.0156,-0.0129
4,2,0.595,-0.0005371,0.0495,0.0481,1.7693,1.881,0.76629,0.6425,2.0244,0.00026496,0.0524,-0.0275,-0.0262
4,2,0.6466,-0.0003371,0.0516,0.0518,-1.561,-1.4128,0.92705,0.37495,9.5515,0.00096917,0.0412,-0.0283,-0.0268
4,2,0.6963,-0.0002371,0.0497,0.0498,-2.6307,-2.3927,0.9966,0.08237,8.9037,0.0014038,0.0427,-0.0198,-0.0182
4,2,0.7466,-0.0012371,0.0503,0.0493,-2.0364,-1.937,0.97523,-0.22121,7.3789,0.0009131,0.0452,-0.0122,-0.0116
